arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.06592	2026-03-10T00:00:34Z	Hierarchical Latent Structures in Data Generation Process Unify Mechanistic Phenomena across Scale	cs.CL;cs.LG	pre_denominator_closure	Hierarchical Latent Structures in Data Generation Process Unify Mechanistic Phenomena across Scale（cs.CL, cs.LG）的公开摘要聚焦于：Contemporary studies in mechanistic interpretability have uncovered many puzzling phenomena in the neural information processing of Transformer-based language models, such as induction heads, function vectors, and the Hydra effect. Some of these individual phenomena have been independently tied to different data distributional properties, while some have bee 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06593	2026-03-10T00:00:35Z	Hierarchical Embedding Fusion for Retrieval-Augmented Code Generation	cs.CL;cs.LG	pre_denominator_closure	Hierarchical Embedding Fusion for Retrieval-Augmented Code Generation（cs.CL, cs.LG）的公开摘要聚焦于：Retrieval-augmented code generation often conditions the decoder on large retrieved code snippets. This ties online inference cost to repository size and introduces noise from long contexts. We present Hierarchical Embedding Fusion (HEF), a two-stage approach to repository representation for code completion. First, an offline cache compresses repository chun 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06594	2026-03-10T00:00:36Z	A Coin Flip for Safety: LLM Judges Fail to Reliably Measure Adversarial Robustness	cs.AI;cs.CL	pre_denominator_closure	A Coin Flip for Safety: LLM Judges Fail to Reliably Measure Adversarial Robustness（cs.AI, cs.CL）的公开摘要聚焦于：Automated \enquote{LLM-as-a-Judge} frameworks have become the de facto standard for scalable evaluation across natural language processing. For instance, in safety evaluation, these judges are relied upon to evaluate harmfulness in order to benchmark the robustness of safety against adversarial attacks. However, we show that existing validation protocols fai 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06595	2026-03-10T00:00:40Z	Rethinking Personalization in Large Language Models at the Token Level	cs.CL	pre_denominator_closure	Rethinking Personalization in Large Language Models at the Token Level（cs.CL）的公开摘要聚焦于：With large language models (LLMs) now performing strongly across diverse tasks, there is growing demand for them to personalize outputs for individual users. Personalization is typically framed as an additional layer on top of a base NLP task, requiring model responses to meet user-specific needs while still accomplishing the underlying task. From a token-le 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06597	2026-03-10T00:00:42Z	Distributionally Robust Geometric Joint Chance-Constrained Optimization: Neurodynamic Approaches	cs.AI;cs.NE;math.OC;math.PR	pre_denominator_closure	Distributionally Robust Geometric Joint Chance-Constrained Optimization: Neurodynamic Approaches（cs.AI, cs.NE）的公开摘要聚焦于：This paper proposes a two-time scale neurodynamic duplex approach to solve distributionally robust geometric joint chance-constrained optimization problems. The probability distributions of the row vectors are not known in advance and belong to a certain distributional uncertainty set. In our paper, we study three uncertainty sets for the unknown distributio 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06599	2026-03-10T00:00:44Z	Building the ethical AI framework of the future: from philosophy to practice	cs.AI;cs.CY	pre_denominator_closure	Building the ethical AI framework of the future: from philosophy to practice（cs.AI, cs.CY）的公开摘要聚焦于：Artificial intelligence pipelines -- spanning data collection, model training, deployment, and post-deployment monitoring -- concentrate ethical risks that intensify with multimodal and agentic systems. Existing governance instruments, including the EU AI Act, the IEEE 7000 series, and the NIST AI Risk Management Framework, provide high-level guidance but of 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06600	2026-03-10T00:00:45Z	FuzzingRL: Reinforcement Fuzz-Testing for Revealing VLM Failures	cs.AI;cs.LG	pre_denominator_closure	FuzzingRL: Reinforcement Fuzz-Testing for Revealing VLM Failures（cs.AI, cs.LG）的公开摘要聚焦于：Vision Language Models (VLMs) are prone to errors, and identifying where these errors occur is critical for ensuring the reliability and safety of AI systems. In this paper, we propose an approach that automatically generates questions designed to deliberately induce incorrect responses from VLMs, thereby revealing their vulnerabilities. The core of this app 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06601	2026-03-10T00:00:47Z	Switchable Activation Networks	cs.LG	pre_denominator_closure	Switchable Activation Networks（cs.LG）的公开摘要聚焦于：Deep neural networks, and more recently large-scale generative models such as large language models (LLMs) and large vision-action models (LVAs), achieve remarkable performance across diverse domains, yet their prohibitive computational cost hinders deployment in resource-constrained environments. Existing efficiency techniques offer only partial remedies: d 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06602	2026-03-10T00:00:48Z	Khatri-Rao Clustering for Data Summarization	cs.LG;stat.ML	pre_denominator_closure	Khatri-Rao Clustering for Data Summarization（cs.LG, stat.ML）的公开摘要聚焦于：As datasets continue to grow in size and complexity, finding succinct yet accurate data summaries poses a key challenge. Centroid-based clustering, a widely adopted approach to address this challenge, finds informative summaries of datasets in terms of few prototypes, each representing a cluster in the data. Despite their wide adoption, the resulting data su 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06603	2026-03-10T00:00:50Z	Scale Dependent Data Duplication	cs.AI;cs.LG	pre_denominator_closure	Scale Dependent Data Duplication（cs.AI, cs.LG）的公开摘要聚焦于：Data duplication during pretraining can degrade generalization and lead to memorization, motivating aggressive deduplication pipelines. However, at web scale, it is unclear what constitutes a ``duplicate'': beyond surface-form matches, semantically equivalent documents (e.g. translations) may induce redundant training signals once models become sufficiently 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06604	2026-03-10T00:00:52Z	Know When You're Wrong: Aligning Confidence with Correctness for LLM Error Detection	cs.CL;cs.LG	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.06605	2026-03-10T00:00:53Z	Structure-Aware Set Transformers: Temporal and Variable-Type Attention Biases for Asynchronous Clinical Time Series	cs.LG	pre_denominator_closure	Structure-Aware Set Transformers: Temporal and Variable-Type Attention Biases for Asynchronous Clinical Time Series（cs.LG）的公开摘要聚焦于：Electronic health records (EHR) are irregular, asynchronous multivariate time series. As time-series foundation models increasingly tokenize events rather than discretizing time, the input layout becomes a key design choice. Grids expose time$\times$variable structure but require imputation or missingness masks, risking error or sampling-policy shortcuts. Po 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06606	2026-03-10T00:00:54Z	LegoNet: Memory Footprint Reduction Through Block Weight Clustering	cs.LG	pre_denominator_closure	LegoNet: Memory Footprint Reduction Through Block Weight Clustering（cs.LG）的公开摘要聚焦于：As the need for neural network-based applications to become more accurate and powerful grows, so too does their size and memory footprint. With embedded devices, whose cache and RAM are limited, this growth hinders their ability to leverage state-of-the-art neural network architectures. In this work, we propose \textbf{LegoNet}, a compression technique that 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06607	2026-03-10T00:00:56Z	Multi-Agent Reinforcement Learning for V2X Resource Allocation: Disentangling MARL Challenges Through Benchmarking	cs.AI;cs.LG;cs.MA	pre_denominator_closure	Multi-Agent Reinforcement Learning for V2X Resource Allocation: Disentangling MARL Challenges Through Benchmarking（cs.AI, cs.LG）的公开摘要聚焦于：Radio resource allocation (RRA) is a critical function in cellular vehicle-to-everything (C-V2X) networks, where vehicles must share limited wireless resources to support safety-critical communications. Multi-agent reinforcement learning (MARL) has emerged as a promising approach for this problem. However, key MARL challenges, including non-stationarity, coo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06608	2026-03-10T00:00:58Z	Two-Bridge: Exclusive Objectives and Extended Horizon StarCraft II Benchmark	cs.AI;cs.LG	pre_denominator_closure	Two-Bridge: Exclusive Objectives and Extended Horizon StarCraft II Benchmark（cs.AI, cs.LG）的公开摘要聚焦于：The research community lacks a middle ground between StarCraft II full game and its mini-games. The full-game's sprawling state-action space renders reward signals sparse and noisy, but in mini-games simple agents saturate performance. This complexity gap hinders steady curriculum design and prevents researchers from experimenting with modern Reinforcement L 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06609	2026-03-10T00:00:59Z	Valid Feature-Level Inference for Tabular Foundation Models via the Conditional Randomization Test	cs.LG	pre_denominator_closure	Valid Feature-Level Inference for Tabular Foundation Models via the Conditional Randomization Test（cs.LG）的公开摘要聚焦于：Modern machine learning models are highly expressive but notoriously difficult to analyze statistically. In particular, while black-box predictors can achieve strong empirical performance, they rarely provide valid hypothesis tests or p-values for assessing whether individual features contain information about a target variable. This article presents a pract 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06610	2026-03-10T00:01:00Z	CapTrack: Multifaceted Evaluation of Forgetting in LLM Post-Training	cs.LG	pre_denominator_closure	CapTrack: Multifaceted Evaluation of Forgetting in LLM Post-Training（cs.LG）的公开摘要聚焦于：Large language model (LLM) post-training enhances latent skills, unlocks value alignment, improves performance, and enables domain adaptation. Unfortunately, post-training is known to induce forgetting, especially in the ubiquitous use-case of leveraging third-party pre-trained models, which is typically understood as a loss of parametric or factual knowledg 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06611	2026-03-10T00:01:02Z	A Novel Approach for Testing Water Safety Using Deep Learning Inference of Microscopic Images of Unincubated Water Samples	cs.CV;cs.CY;cs.LG;cs.OH	pre_denominator_closure	A Novel Approach for Testing Water Safety Using Deep Learning Inference of Microscopic Images of Unincubated Water Samples（cs.CV, cs.CY）的公开摘要聚焦于：Fecal-contaminated water causes diseases and even death. Current microbial water safety tests require pathogen incubation, taking 24-72 hours and costing \$20-\$50 per test. This paper presents a solution (DeepScope) exceeding UNICEF's ideal Target Product Profile requirements for presence/absence testing, with an estimated per-test cost of \$0.44. By elimin 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06612	2026-03-10T00:01:04Z	Consensus is Not Verification: Why Crowd Wisdom Strategies Fail for LLM Truthfulness	cs.AI;cs.LG	pre_denominator_closure	Consensus is Not Verification: Why Crowd Wisdom Strategies Fail for LLM Truthfulness（cs.AI, cs.LG）的公开摘要聚焦于：Pass@k and other methods of scaling inference compute can improve language model performance in domains with external verifiers, including mathematics and code, where incorrect candidates can be filtered reliably. This raises a natural question: can we similarly scale compute to elicit gains in truthfulness for domains without convenient verification? We sho 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06613	2026-03-10T00:13:15Z	OptiRoulette Optimizer: A New Stochastic Meta-Optimizer for up to 5.3x Faster Convergence	cs.AI;cs.CV;cs.LG;cs.NE	pre_denominator_closure	OptiRoulette Optimizer: A New Stochastic Meta-Optimizer for up to 5.3x Faster Convergence（cs.AI, cs.CV）的公开摘要聚焦于：This paper presents OptiRoulette, a stochastic meta-optimizer that selects update rules during training instead of fixing a single optimizer. The method combines warmup optimizer locking, random sampling from an active optimizer pool, compatibility-aware learning-rate scaling during optimizer transitions, and failure-aware pool replacement. OptiRoulette is i 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06614	2026-03-10T00:01:07Z	Correlation Analysis of Generative Models	cs.CV;cs.LG	pre_denominator_closure	Correlation Analysis of Generative Models（cs.CV, cs.LG）的公开摘要聚焦于：Based on literature review about existing diffusion models and flow matching with a neural network to predict a predefined target from noisy data, a unified representation is first proposed for these models using two simple linear equations in this paper. Theoretical analysis of the proposed model is then presented. Our theoretical analysis shows that the co 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06615	2026-03-10T00:01:08Z	Annealed Co-Generation: Disentangling Variables via Progressive Pairwise Modeling	cs.AI;cs.LG	pre_denominator_closure	Annealed Co-Generation: Disentangling Variables via Progressive Pairwise Modeling（cs.AI, cs.LG）的公开摘要聚焦于：For multivariate co-generation in scientific applications, we advocate pairwise block rather than joint modeling of all variables. This design mitigates the computational burden and data imbalance. To this end, we propose an Annealed Co-Generation (ACG) framework that replaces high-dimensional diffusion modeling with a low-dimensional diffusion model, which 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06616	2026-03-10T00:01:10Z	RACER: Risk-Aware Calibrated Efficient Routing for Large Language Models	cs.AI;cs.LG;math.ST	pre_denominator_closure	RACER: Risk-Aware Calibrated Efficient Routing for Large Language Models（cs.AI, cs.LG）的公开摘要聚焦于：Efficiently routing queries to the optimal large language model (LLM) is crucial for optimizing the cost-performance trade-off in multi-model systems. However, most existing routers rely on single-model selection, making them susceptible to misrouting. In this work, we formulate LLM routing as the $α$-VOR problem to minimize expected set size while controlli 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06617	2026-03-10T00:01:12Z	Evo: Autoregressive-Diffusion Large Language Models with Evolving Balance	cs.AI;cs.LG	pre_denominator_closure	Evo: Autoregressive-Diffusion Large Language Models with Evolving Balance（cs.AI, cs.LG）的公开摘要聚焦于：We introduce \textbf{Evo}, a duality latent trajectory model that bridges autoregressive (AR) and diffusion-based language generation within a continuous evolutionary generative framework. Rather than treating AR decoding and diffusion generation as separate paradigms, Evo reconceptualizes text generation as a latent flow: each token is associated with a vec 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06618	2026-03-10T00:01:13Z	Distilling and Adapting: A Topology-Aware Framework for Zero-Shot Interaction Prediction in Multiplex Biological Networks	cs.AI;cs.LG;q-bio.QM	pre_denominator_closure	Distilling and Adapting: A Topology-Aware Framework for Zero-Shot Interaction Prediction in Multiplex Biological Networks（cs.AI, cs.LG）的公开摘要聚焦于：Multiplex Biological Networks (MBNs), which represent multiple interaction types between entities, are crucial for understanding complex biological systems. Yet, existing methods often inadequately model multiplexity, struggle to integrate structural and sequence information, and face difficulties in zero-shot prediction for unseen entities with no prior nei 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06619	2026-03-10T00:01:14Z	Not all tokens are needed(NAT): token efficient reinforcement learning	cs.AI;cs.LG	pre_denominator_closure	Not all tokens are needed(NAT): token efficient reinforcement learning（cs.AI, cs.LG）的公开摘要聚焦于：Reinforcement learning (RL) has become a key driver of progress in large language models, but scaling RL to long chain-of-thought (CoT) trajectories is increasingly constrained by backpropagation over every generated token. Even with optimized rollout engines, full-token updates can consume a large fraction of total training cost, turning token length into a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06620	2026-03-10T00:01:15Z	GraphSkill: Documentation-Guided Hierarchical Retrieval-Augmented Coding for Complex Graph Reasoning	cs.AI;cs.CL;cs.LG;cs.SE	pre_denominator_closure	GraphSkill: Documentation-Guided Hierarchical Retrieval-Augmented Coding for Complex Graph Reasoning（cs.AI, cs.CL）的公开摘要聚焦于：The growing demand for automated graph algorithm reasoning has attracted increasing attention in the large language model (LLM) community. Recent LLM-based graph reasoning methods typically decouple task descriptions from graph data, generate executable code augmented by retrieval from technical documentation, and refine the code through debugging. However, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06621	2026-03-10T00:01:17Z	Reward Under Attack: Analyzing the Robustness and Hackability of Process Reward Models	cs.LG	pre_denominator_closure	Reward Under Attack: Analyzing the Robustness and Hackability of Process Reward Models（cs.LG）的公开摘要聚焦于：Process Reward Models (PRMs) are rapidly becoming the backbone of LLM reasoning pipelines, yet we demonstrate that state-of-the-art PRMs are systematically exploitable under adversarial optimization pressure. To address this, we introduce a three-tiered diagnostic framework that applies increasing adversarial pressure to quantify these vulnerabilities. Stati 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06622	2026-03-10T00:01:19Z	From ARIMA to Attention: Power Load Forecasting Using Temporal Deep Learning	cs.AI;cs.LG	pre_denominator_closure	From ARIMA to Attention: Power Load Forecasting Using Temporal Deep Learning（cs.AI, cs.LG）的公开摘要聚焦于：Accurate short-term power load forecasting is important to effectively manage, optimize, and ensure the robustness of modern power systems. This paper performs an empirical evaluation of a traditional statistical model and deep learning approaches for predicting short-term energy load. Four models, namely ARIMA, LSTM, BiLSTM, and Transformer, were leveraged 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06623	2026-03-10T00:01:20Z	Advances in GRPO for Generation Models: A Survey	cs.LG	pre_denominator_closure	Advances in GRPO for Generation Models: A Survey（cs.LG）的公开摘要聚焦于：Large-scale flow matching models have achieved strong performance across generative tasks such as text-to-image, video, 3D, and speech synthesis. However, aligning their outputs with human preferences and task-specific objectives remains challenging. Flow-GRPO extends Group Relative Policy Optimization (GRPO) to generation models, enabling stable reinforceme 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06624	2026-03-10T00:01:21Z	Exploration Space Theory: Formal Foundations for Prerequisite-Aware Location-Based Recommendation	cs.AI;cs.DS;cs.IR;cs.LG	pre_denominator_closure	Exploration Space Theory: Formal Foundations for Prerequisite-Aware Location-Based Recommendation（cs.AI, cs.DS）的公开摘要聚焦于：Location-based recommender systems have achieved considerable sophistication, yet none provides a formal, lattice-theoretic representation of prerequisite dependencies among points of interest -- the semantic reality that meaningfully experiencing certain locations presupposes contextual knowledge gained from others -- nor the structural guarantees that such 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
